cb26d2b3-6333-11e6-bf75-a45e60eb67c5,"{'suspense'}"
cb26d1c2-6333-11e6-b9ce-a45e60eb67c5,"{'newspaper','musical','cello'}"
cb2d5785-6333-11e6-96fc-a45e60eb67c5,"{'indie','independent-film'}"
cb29d4e3-6333-11e6-9b80-a45e60eb67c5,"{'indie','cult','ritual'}"
cb26e3d7-6333-11e6-ba3f-a45e60eb67c5,"{'shattered-home','stranded','bizarre-past'}"
cb1e6f14-6333-11e6-83fc-a45e60eb67c5,"{'marvel-comics','mutant','corruption'}"
cb23e5f3-6333-11e6-a154-a45e60eb67c5,"{'wedding','love','womanizer'}"
cb1fee02-6333-11e6-80ae-a45e60eb67c5,"{'indie','independent-film'}"
cb29321c-6333-11e6-9adb-a45e60eb67c5,"{'fist-fight','competition','martial-art'}"
cb247647-6333-11e6-927c-a45e60eb67c5,"{'series-reboot','star-trek','romulan'}"
cb26f31e-6333-11e6-be1d-a45e60eb67c5,"{'rose','hospital','cocaine-snorting'}"
cb294ab0-6333-11e6-9fbc-a45e60eb67c5,"{'skulptur','robo','scuplture'}"
cb3bf700-6333-11e6-af4d-a45e60eb67c5,"{'claustrophobia','captive','hunger'}"
cb1e58d9-6333-11e6-a545-a45e60eb67c5,"{'goth','curse','broken-neck'}"
cb247287-6333-11e6-8ec2-a45e60eb67c5,"{'vaticano','rome','roma'}"
cb250099-6333-11e6-9dcf-a45e60eb67c5,"{'balloon','balloons','duringcreditsstinger'}"
cb2d8470-6333-11e6-805b-a45e60eb67c5,"{'arranged-marriage','failure','near-future'}"
cb29d411-6333-11e6-8bf8-a45e60eb67c5,"{'indie','woman-director','new-york'}"
cb29f3f0-6333-11e6-bcea-a45e60eb67c5,"{'religions-or-cults','philosophy','christianity'}"
cb2d4763-6333-11e6-a102-a45e60eb67c5,"{'drugs','corruption','texas'}"
cb27366b-6333-11e6-9f09-a45e60eb67c5,"{'museum','theodore-roosevelt','duringcreditsstinger'}"
cb1d3de1-6333-11e6-b9df-a45e60eb67c5,"{'prophecy','artificial-intelligence','saving-the-world'}"
cb287ef0-6333-11e6-881d-a45e60eb67c5,"{'rap','hip-hop'}"
cb26e523-6333-11e6-8836-a45e60eb67c5,"{'duct-tape-gag','bandana','headshot'}"
cb272b02-6333-11e6-8792-a45e60eb67c5,"{'fictitious-marriage','woman-director','bullock'}"
cb278c70-6333-11e6-974a-a45e60eb67c5,"{'beach'}"
cb27b6a1-6333-11e6-8b37-a45e60eb67c5,"{'biracial','dead-father','bedtime-story'}"
cb271cc0-6333-11e6-a376-a45e60eb67c5,"{'dinosaurier','dinosaur','alien-life-form'}"
cb27896e-6333-11e6-b0a4-a45e60eb67c5,"{'tiger','underwear','las-vegas'}"
cb23c94f-6333-11e6-a96f-a45e60eb67c5,"{'double-murder','honeymoon','mord'}"
cb271ae1-6333-11e6-a390-a45e60eb67c5,"{'refrigerator'}"
cb2a309c-6333-11e6-ac5a-a45e60eb67c5,"{'indie','aftercreditsstinger'}"
cb238940-6333-11e6-964c-a45e60eb67c5,"{'confession','birthday','novel'}"
cb27460c-6333-11e6-9163-a45e60eb67c5,"{'hostage','new-york-city','new-york-subway'}"
cb26da94-6333-11e6-92fc-a45e60eb67c5,"{'isolation','cloning','moon'}"
cb2ad36b-6333-11e6-867b-a45e60eb67c5,"{'home','secret','isolation'}"
cb2a87cc-6333-11e6-8ea6-a45e60eb67c5,"{'human-animal-relationship','japanese','friend'}"
cb2d773d-6333-11e6-af96-a45e60eb67c5,"{'indie','imaginary-friend','friendship'}"
cb2ca2c7-6333-11e6-9756-a45e60eb67c5,"{'indie','money','ensemble-cast'}"
cb27ce23-6333-11e6-9a61-a45e60eb67c5,"{'secret-identity','island','monarchy'}"
cb26e747-6333-11e6-9f9b-a45e60eb67c5,"{'caveman','temple','slavery'}"
cb1ffa26-6333-11e6-997c-a45e60eb67c5,"{'egypt','sun','chaos'}"
cb216107-6333-11e6-a05b-a45e60eb67c5,"{'court-case','sister-sister-relationship','in-vitro-fertilisation'}"
cb28398f-6333-11e6-aa27-a45e60eb67c5,"{'movie','woman-director'}"
cb1ff691-6333-11e6-a718-a45e60eb67c5,"{'dinosaur','ice-age','bridge'}"
cb22c321-6333-11e6-acff-a45e60eb67c5,"{'hiding-place','machinegun','cinema'}"
cb1f19b3-6333-11e6-812f-a45e60eb67c5,"{'sense-of-guilt','woman-director','age-difference'}"
cb2744d7-6333-11e6-8f80-a45e60eb67c5,"{'mockumentary','fame','gay'}"
cb286ac7-6333-11e6-b89e-a45e60eb67c5,"{'blood-spatter','killer-dog','cat'}"
cb27e863-6333-11e6-9479-a45e60eb67c5,"{'graduation','high-school','cheerleader'}"
cb27ec38-6333-11e6-8061-a45e60eb67c5,"{'indie'}"
cb2a0a87-6333-11e6-a185-a45e60eb67c5,"{'nightmare','primal-fear'}"
cb27eecc-6333-11e6-91f1-a45e60eb67c5,"{'date','jealousy','fight'}"
cb28d13d-6333-11e6-b5f8-a45e60eb67c5,"{'small-town','secret','jealousy'}"
cb27e417-6333-11e6-bc4d-a45e60eb67c5,"{'lying','woman-director','coworker-relationship'}"
cb27d5e8-6333-11e6-9f0d-a45e60eb67c5,"{'dyr','duringcreditsstinger'}"
cb2859b5-6333-11e6-bf6f-a45e60eb67c5,"{'nun','deaf-mute','orphan'}"
cb28473a-6333-11e6-890f-a45e60eb67c5,"{'romantic-comedy','romance','tv-morning-show'}"
cb28a0d9-6333-11e6-877a-a45e60eb67c5,"{'children''s-book','asperger''s-syndrome','electrical-engineer'}"
cb28403d-6333-11e6-aa85-a45e60eb67c5,"{'alien','comedy','duringcreditsstinger'}"
cb2839fd-6333-11e6-b1f3-a45e60eb67c5,"{'comedian','stand-up-comedian','cancer'}"
cb258005-6333-11e6-a38f-a45e60eb67c5,"{'hostage','secret','terrorist'}"
cb28fcfd-6333-11e6-89e5-a45e60eb67c5,"{'new-jersey','musical','teenagers'}"
cb297987-6333-11e6-9310-a45e60eb67c5,"{'book','cooking','woman-director'}"
cb2aa8d7-6333-11e6-8f41-a45e60eb67c5,"{'virus','bottled-water','high-school'}"
cb2a914a-6333-11e6-b8f4-a45e60eb67c5,"{'detective','social-worker','supernatural'}"
cb2f5be3-6333-11e6-a4a8-a45e60eb67c5,"{'woman-director','libertad'}"
cb2d44ee-6333-11e6-afe3-a45e60eb67c5,"{'massacre','killing-spree','rampage'}"
cb27ed82-6333-11e6-9a68-a45e60eb67c5,"{'duringcreditsstinger'}"
cb295347-6333-11e6-b266-a45e60eb67c5,"{'based-on-novel','diary','chicago'}"
cb3646ca-6333-11e6-a432-a45e60eb67c5,"{'vigilante','police','blood'}"
cb23be9c-6333-11e6-a5cd-a45e60eb67c5,"{'man-versus-machine','hope','post-apocalypse'}"
cb2801a8-6333-11e6-a871-a45e60eb67c5,"{'indie','male-nudity','high-school'}"
cb2a1d3d-6333-11e6-a958-a45e60eb67c5,"{'indie','movie-producer','film-producer'}"
cb29c40c-6333-11e6-ba18-a45e60eb67c5,"{'career','woman-director','family'}"
cb27ee66-6333-11e6-813d-a45e60eb67c5,"{'dying-and-death','car-race','plan'}"
cb286e23-6333-11e6-a1de-a45e60eb67c5,"{'hotel','neo-noir'}"
cb293e2e-6333-11e6-8d2c-a45e60eb67c5,"{'shotgun','halloween','insanity'}"
cb2d09de-6333-11e6-8e3b-a45e60eb67c5,"{'detective','friendship-between-men','costume'}"
cb2f4ccf-6333-11e6-90a2-a45e60eb67c5,"{'romantic-comedy','indie'}"
cb2a61c0-6333-11e6-a1a7-a45e60eb67c5,"{'halloween-party','demon','halloween'}"
cb23e7bd-6333-11e6-8ff7-a45e60eb67c5,"{'indie','pill','independent-film'}"
cb29ea7d-6333-11e6-89ac-a45e60eb67c5,"{'indie','music-festival','independent-film'}"
cb29ad3d-6333-11e6-a280-a45e60eb67c5,"{'inspired-by-novel','anger-issues','friendship'}"
cb291319-6333-11e6-a9b6-a45e60eb67c5,"{'eccentric','blind-date','aftercreditsstinger'}"
cb29cb14-6333-11e6-878c-a45e60eb67c5,"{'beach','infection','desperation'}"
cb2c9999-6333-11e6-aeed-a45e60eb67c5,"{'duringcreditsstinger'}"
cb28a48c-6333-11e6-a581-a45e60eb67c5,"{'capitalist','usa','capitalism'}"
cb2ed407-6333-11e6-bccf-a45e60eb67c5,"{'police-standoff','suspense'}"
cb2c8bc7-6333-11e6-8603-a45e60eb67c5,"{'infidelity','lonelyness','bankrupt'}"
cb27eb5c-6333-11e6-973b-a45e60eb67c5,"{'survival','dystopia','spaceship'}"
cb2a1487-6333-11e6-8043-a45e60eb67c5,"{'horror-movie-remade','killer','graduation'}"
cb2acf51-6333-11e6-bce1-a45e60eb67c5,"{'zombies'}"
cb2f494c-6333-11e6-9d13-a45e60eb67c5,"{'hole','little-brother','basement'}"
cb28d72e-6333-11e6-a4e1-a45e60eb67c5,"{'airplane','corpse','stich'}"
cb2e0385-6333-11e6-a9c1-a45e60eb67c5,"{'suspense'}"
cb2ed46e-6333-11e6-a797-a45e60eb67c5,"{'duringcreditsstinger'}"
cb1f4f0f-6333-11e6-8b60-a45e60eb67c5,"{'bar','san-francisco','homeless-person'}"
cb28b5dc-6333-11e6-b87d-a45e60eb67c5,"{'based-on-novel','coming-of-age','duringcreditsstinger'}"
cb2c3047-6333-11e6-a72f-a45e60eb67c5,"{'delusion','superhero','crime-fighter'}"
cb2d2c3d-6333-11e6-9f83-a45e60eb67c5,"{'ransom','father','bondage'}"
cb28f075-6333-11e6-bf3d-a45e60eb67c5,"{'hero','monsters','monster'}"
cb241157-6333-11e6-b951-a45e60eb67c5,"{'mentor','restart','kitchen'}"
cb2e1e3a-6333-11e6-b614-a45e60eb67c5,"{'indie','independent-film','duringcreditsstinger'}"
cb2f7e38-6333-11e6-891c-a45e60eb67c5,"{'female-killer','high-school','killing'}"
cb28d83a-6333-11e6-8c9f-a45e60eb67c5,"{'sport','woman-director','roller-derby'}"
cb2d25f3-6333-11e6-9d74-a45e60eb67c5,"{'wedding-dress','alcohol','mermaid'}"
cb34cfab-6333-11e6-ba09-a45e60eb67c5,"{'woman-director','boarding-school'}"
cb29067a-6333-11e6-8528-a45e60eb67c5,"{'true'}"
cb291517-6333-11e6-a988-a45e60eb67c5,"{'indie','woman-director'}"
cb2bd333-6333-11e6-a071-a45e60eb67c5,"{'puritan','mercenary','sword-and-sorcery'}"
cb293b2e-6333-11e6-a195-a45e60eb67c5,"{'nanny','new-york','cheating-husband'}"
cb28d7ba-6333-11e6-9333-a45e60eb67c5,"{'food','science','weather'}"
cb28dcf5-6333-11e6-b06d-a45e60eb67c5,"{'alien','homicide','experiment'}"
cb27f4d9-6333-11e6-81b9-a45e60eb67c5,"{'bloodthirstiness','woman-director','blood-and-gore'}"
cb29bec7-6333-11e6-b86a-a45e60eb67c5,"{'florist','grief','hotel'}"
cb294838-6333-11e6-a5b4-a45e60eb67c5,"{'hacker','new-identity','journalist'}"
cb22c3a1-6333-11e6-8d15-a45e60eb67c5,"{'company','agriculture','mordzeugin'}"
cb27ebca-6333-11e6-8d6b-a45e60eb67c5,"{'island','box-office-hit','married-couple'}"
cb2f0297-6333-11e6-8376-a45e60eb67c5,"{'indie'}"
cb27f1d7-6333-11e6-b4ef-a45e60eb67c5,"{'clones','clone','dystopia'}"
cb2b0261-6333-11e6-b192-a45e60eb67c5,"{'based-on-novel','flop','black-comedy'}"
cb2a58ba-6333-11e6-a619-a45e60eb67c5,"{'jack-daniels','white-trash','marijuana'}"
cb28dd80-6333-11e6-8f68-a45e60eb67c5,"{'ninja','assassination','assassin'}"
cb288cd7-6333-11e6-861a-a45e60eb67c5,"{'sex-comedy'}"
cb28db66-6333-11e6-b868-a45e60eb67c5,"{'indie','plagiarism','writing'}"
cb2bffa8-6333-11e6-9f13-a45e60eb67c5,"{'village','costume','song'}"
cb2a1761-6333-11e6-a5fc-a45e60eb67c5,"{'isolation','hallucination','gas'}"
cb1fdd73-6333-11e6-b9a4-a45e60eb67c5,"{'aftercreditsstinger','immortality','circus'}"
cb23e8a3-6333-11e6-95cf-a45e60eb67c5,"{'professor','telephone-call','black-comedy'}"
cb290a28-6333-11e6-9c7b-a45e60eb67c5,"{'movie','woman-director'}"
cb27edfa-6333-11e6-a629-a45e60eb67c5,"{'survival','twinkie','zombies'}"
cb2b2a61-6333-11e6-bac3-a45e60eb67c5,"{'west-virginia','revenge','rifle'}"
cb2d48a3-6333-11e6-91bf-a45e60eb67c5,"{'loss-of-child','grieving-widower'}"
cb2c1bdc-6333-11e6-b493-a45e60eb67c5,"{'claustrophobia','cave','blood'}"
cb2690d4-6333-11e6-b2bd-a45e60eb67c5,"{'superhero'}"
cb28d94a-6333-11e6-bb95-a45e60eb67c5,"{'tattoo','secret-passage','baseball-bat'}"
cb2979f5-6333-11e6-87ea-a45e60eb67c5,"{'spoof','duringcreditsstinger','black-people'}"
cb27ed1e-6333-11e6-a5c1-a45e60eb67c5,"{'stepfather','step-father','remake'}"
cb29f870-6333-11e6-a8fe-a45e60eb67c5,"{'keys','surprise-ending','axe'}"
cb26876e-6333-11e6-9b3f-a45e60eb67c5,"{'children''s-book','wolf-costume','igloo'}"
cb21b070-6333-11e6-b048-a45e60eb67c5,"{'vietnam-veteran','vietnam-war-veteran','kuwait'}"
cb2c26f3-6333-11e6-bfd2-a45e60eb67c5,"{'best-friend'}"
cb300bfa-6333-11e6-9b5a-a45e60eb67c5,"{'mother-superior','catholic','sport'}"
cb203326-6333-11e6-81bb-a45e60eb67c5,"{'empowerment','flying','woman-director'}"
cb29baae-6333-11e6-beff-a45e60eb67c5,"{'ninja','martial-art','martial-arts'}"
cb28d9cc-6333-11e6-91c3-a45e60eb67c5,"{'aftercreditsstinger'}"
cb21b142-6333-11e6-a116-a45e60eb67c5,"{'tree','peasant','fox'}"
cb29e466-6333-11e6-a671-a45e60eb67c5,"{'indie','suspense'}"
cb292940-6333-11e6-89e4-a45e60eb67c5,"{'slapstick','halloween','duringcreditsstinger'}"
cb248c4f-6333-11e6-8e3f-a45e60eb67c5,"{'pop-star','music','concert'}"
cb296dcc-6333-11e6-a955-a45e60eb67c5,"{'self-discovery','woman-director','age-difference'}"
cb293126-6333-11e6-8f24-a45e60eb67c5,"{'conspiracy','mind-control','amnesia'}"
cb2707f0-6333-11e6-8d0e-a45e60eb67c5,"{'holiday','victorian-england','victorian-era'}"
cb30e799-6333-11e6-a2bd-a45e60eb67c5,"{'based-on-novel'}"
cb2df97a-6333-11e6-9723-a45e60eb67c5,"{'indie'}"
cb28dc73-6333-11e6-894b-a45e60eb67c5,"{'hypnosis','wheelchair','investigation'}"
cb2c70f8-6333-11e6-8695-a45e60eb67c5,"{'wheelchair','woman-director','nightmare'}"
cb2cb573-6333-11e6-bb9e-a45e60eb67c5,"{'mother-daughter-relationship','adoptive-mother'}"
cb29d26e-6333-11e6-a71a-a45e60eb67c5,"{'widower','self-defence','self-defense'}"
cb2ba223-6333-11e6-bd38-a45e60eb67c5,"{'indie','boy-girl-relationship','high-school'}"
cb2a80cc-6333-11e6-9440-a45e60eb67c5,"{'indie','wounded','independent-film'}"
cb26a7f5-6333-11e6-bda6-a45e60eb67c5,"{'flying-saucer','planeten','marsmenschen'}"
cb2c5eb0-6333-11e6-abfa-a45e60eb67c5,"{'adoption','radio','boy''s-choir'}"
cb28df9e-6333-11e6-b85e-a45e60eb67c5,"{'football','adoption','american-football'}"
cb2d103a-6333-11e6-9a84-a45e60eb67c5,"{'gangster-boss','birthmark'}"
cb28e459-6333-11e6-85c3-a45e60eb67c5,"{'camp','co-worker','japanese'}"
cb28dbe8-6333-11e6-af2b-a45e60eb67c5,"{'sheep','boston','vengeance'}"
cb29d8fd-6333-11e6-93f9-a45e60eb67c5,"{'grandparents','suicide','woman-director'}"
cb283378-6333-11e6-b549-a45e60eb67c5,"{'post-apocalypse','dystopia','paternity'}"
cb2bf291-6333-11e6-ada5-a45e60eb67c5,"{'hacker','hospital','bullet'}"
cb2198ee-6333-11e6-abc1-a45e60eb67c5,"{'year-1965','sidewalk-cafe','memory'}"
cb1f2791-6333-11e6-84a2-a45e60eb67c5,"{'homeless-person'}"
cb2c3b80-6333-11e6-a5a8-a45e60eb67c5,"{'based-on-novel','england','woman-director'}"
cb29e0c2-6333-11e6-9aa8-a45e60eb67c5,"{'family-relationships','retired','doctor'}"
cb2a788f-6333-11e6-855c-a45e60eb67c5,"{'staatsanwältin','marriage','woman-director'}"
cb219959-6333-11e6-927a-a45e60eb67c5,"{'voodoo','princess','kiss'}"
cb27f547-6333-11e6-8386-a45e60eb67c5,"{'romance','culture-clash','battles'}"
cb28e4d9-6333-11e6-bacb-a45e60eb67c5,"{'apartheid','south-africa','stadium'}"
cb299a38-6333-11e6-8f96-a45e60eb67c5,"{'indie','taxi','country-music'}"
cb2cdcab-6333-11e6-894f-a45e60eb67c5,"{'girls''-boarding-school','pirate','treasure-hunt'}"
cb28fe8f-6333-11e6-a62b-a45e60eb67c5,"{'chipmunk','woman-director','animal-in-title'}"
cb28e1ae-6333-11e6-9cb5-a45e60eb67c5,"{'ex-husband','woman-director','graduation'}"
cb2becb5-6333-11e6-bc4e-a45e60eb67c5,"{'woman-director','crying','musical'}"
cb3160cf-6333-11e6-8ba3-a45e60eb67c5,"{'santa-claus','holiday','kids-and-family'}"
cb2a8bfa-6333-11e6-a69e-a45e60eb67c5,"{'based-on-play','shakespeare-adaptation'}"
cb1fd71e-6333-11e6-9225-a45e60eb67c5,"{'evidence','tree','1970s'}"
cb2a2f5c-6333-11e6-80c9-a45e60eb67c5,"{'indie','money','independent-film'}"
cb2c4b33-6333-11e6-a8af-a45e60eb67c5,"{'ex-detainee','duringcreditsstinger'}"
cb2999c0-6333-11e6-8714-a45e60eb67c5,"{'taxi','wales','bar'}"
cb2ed60f-6333-11e6-a689-a45e60eb67c5,"{'claustrophobia'}"
cb2f2547-6333-11e6-a12c-a45e60eb67c5,"{'prom','co-worker','recital'}"
cb310fe6-6333-11e6-9ffd-a45e60eb67c5,"{'vomit','food-poisoning','apostrophe-in-title'}"
cb281db5-6333-11e6-8a88-a45e60eb67c5,"{'post-apocalypse','book','dystopia'}"
cb28ea28-6333-11e6-bbba-a45e60eb67c5,"{'duringcreditsstinger'}"
cb28f41e-6333-11e6-8ef5-a45e60eb67c5,"{'duringcreditsstinger'}"
cb2fb1fd-6333-11e6-b3ee-a45e60eb67c5,"{'indie','young-boy','independent-film'}"
cb28e12e-6333-11e6-a7fd-a45e60eb67c5,"{'faith','diner','angel'}"
cb2f0bb3-6333-11e6-b334-a45e60eb67c5,"{'clerk','loss-of-mother','grocery'}"
cb2dca4a-6333-11e6-a1ae-a45e60eb67c5,"{'infidelity','suicide','new-york'}"
cb2f976e-6333-11e6-a505-a45e60eb67c5,"{'chainsaw','hillbilly','cabin'}"
cb2e17f0-6333-11e6-8048-a45e60eb67c5,"{'movie','duringcreditsstinger'}"
cb2c20ab-6333-11e6-9bcd-a45e60eb67c5,"{'indie','mask','high-school'}"
cb23b73a-6333-11e6-ab64-a45e60eb67c5,"{'threatened-with-knife','radioactivity','man-crying'}"
cb247787-6333-11e6-887e-a45e60eb67c5,"{'romantic-comedy','rome','new-york'}"
cb2bc43d-6333-11e6-a6c3-a45e60eb67c5,"{'greek-mythology','monsters','monster'}"
cb28e782-6333-11e6-abad-a45e60eb67c5,"{'drama','romance','based-on-novel'}"
cb29f117-6333-11e6-bcc6-a45e60eb67c5,"{'paris','cia','undercover'}"
cb2ee6d1-6333-11e6-a9cb-a45e60eb67c5,"{'loss-of-lover','winter','mountains'}"
cb2c49e1-6333-11e6-925e-a45e60eb67c5,"{'killer','kgb','ex-kgb'}"
cb30e130-6333-11e6-86a7-a45e60eb67c5,"{'hollywood','love','unemployed'}"
cb1fd64c-6333-11e6-9043-a45e60eb67c5,"{'father-son-relationship','rural-setting','victorian-england'}"
cb2305b8-6333-11e6-8fe9-a45e60eb67c5,"{'war-crimes','cia','london'}"
cb2c445c-6333-11e6-855b-a45e60eb67c5,"{'indie','independent-film','duringcreditsstinger'}"
cb2918eb-6333-11e6-a8ed-a45e60eb67c5,"{'roman-empire','ancient-rome','ancient-world'}"
cb2e0bcc-6333-11e6-af4c-a45e60eb67c5,"{'aftercreditsstinger'}"
cb22c42e-6333-11e6-a5c2-a45e60eb67c5,"{'island','based-on-novel','hurricane'}"
cb2bd8a1-6333-11e6-85d9-a45e60eb67c5,"{'murder','remake','bicycling'}"
cb2917f0-6333-11e6-ab3c-a45e60eb67c5,"{'money-laundering','daughter','new-york'}"
cb2acfb5-6333-11e6-8a97-a45e60eb67c5,"{'terror','biological-weapon','cover-up'}"
cb23add9-6333-11e6-8172-a45e60eb67c5,"{'based-on-novel','queen','fictional-place'}"
cb2196d9-6333-11e6-8561-a45e60eb67c5,"{'draghi','flying','vikings'}"
cb28e805-6333-11e6-97d0-a45e60eb67c5,"{'iraqi','baghdad'}"
cb2c050a-6333-11e6-8578-a45e60eb67c5,"{'airport-security','insecurity','confidence'}"
cb2f1b3d-6333-11e6-a1df-a45e60eb67c5,"{'remake'}"
cb2c1fb0-6333-11e6-8bdf-a45e60eb67c5,"{'interracial-marriage','duringcreditsstinger','wedding'}"
cb28f394-6333-11e6-b7cc-a45e60eb67c5,"{'father-son-relationship','new-york','grieving'}"
cb31c8c0-6333-11e6-9414-a45e60eb67c5,"{'indie','independent-film','stuck-in-elevator'}"
cb2a59f0-6333-11e6-9fe0-a45e60eb67c5,"{'bounty-hunter'}"
cb2b860f-6333-11e6-a2f3-a45e60eb67c5,"{'repo-man','dystopia','evil-corporation'}"
cb2a5da6-6333-11e6-a5f1-a45e60eb67c5,"{'rock-musician','pills','woman-director'}"
cb2904ee-6333-11e6-8bb0-a45e60eb67c5,"{'confession','flying','crime-fighter'}"
cb2a5c66-6333-11e6-8157-a45e60eb67c5,"{'personal-assistant'}"
cb28ebb8-6333-11e6-b148-a45e60eb67c5,"{'time-travel','one-night-stand','time-machine'}"
cb2c3b00-6333-11e6-ad90-a45e60eb67c5,"{'fantasy','nanny','children'}"
cb2c52b5-6333-11e6-9d66-a45e60eb67c5,"{'sommerferien','woman-director','new-love'}"
cb278c02-6333-11e6-a246-a45e60eb67c5,"{'greek-mythology','mythology','hades'}"
cb2c40d1-6333-11e6-b39b-a45e60eb67c5,"{'aftercreditsstinger','duringcreditsstinger'}"
cb2c3c7a-6333-11e6-9712-a45e60eb67c5,"{'date','husband-wife-relationship','corruption'}"
cb2c532b-6333-11e6-9f38-a45e60eb67c5,"{'indie','krebs','letter'}"
cb22ebde-6333-11e6-a97f-a45e60eb67c5,"{'aussteiger','based-on-novel','fly-fishing'}"
cb2c9719-6333-11e6-99ac-a45e60eb67c5,"{'alcohol','friend','factory'}"
cb2c332e-6333-11e6-bd63-a45e60eb67c5,"{'family-relationships','remake'}"
cb2c90c5-6333-11e6-bf8e-a45e60eb67c5,"{'adult-animation'}"
cb2f1da8-6333-11e6-9e57-a45e60eb67c5,"{'career','subversive-tale','taboo'}"
cb2c343a-6333-11e6-9cda-a45e60eb67c5,"{'hospital','mumbai,-india','black-ops'}"
cb290135-6333-11e6-b6a6-a45e60eb67c5,"{'reboot','freddy-krueger'}"
cb2cff7a-6333-11e6-ade6-a45e60eb67c5,"{'ghost','based-on-novel','sailing'}"
cb2cd6cf-6333-11e6-87a2-a45e60eb67c5,"{'terrorism','british-farce'}"
cb291f8f-6333-11e6-8811-a45e60eb67c5,"{'infidelity','woman-director','new-york'}"
cb2e0c3a-6333-11e6-8775-a45e60eb67c5,"{'baby','single-parent','alcohol'}"
cb2828eb-6333-11e6-94c2-a45e60eb67c5,"{'knight','archer','robin-hood'}"
cb2d0a4c-6333-11e6-9988-a45e60eb67c5,"{'movie','woman-director'}"
cb305682-6333-11e6-98ce-a45e60eb67c5,"{'underwater','boat-accident','boat'}"
cb219747-6333-11e6-bc8e-a45e60eb67c5,"{'ogre','3d'}"
cb3189d1-6333-11e6-b8b2-a45e60eb67c5,"{'dancer','racist','biography'}"
cb20cb4c-6333-11e6-bc9c-a45e60eb67c5,"{'persia','sandstorm','video-game'}"
cb2d2021-6333-11e6-9940-a45e60eb67c5,"{'cia','iraq','nuclear-scientist'}"
cb2cfc33-6333-11e6-903b-a45e60eb67c5,"{'aftercreditsstinger','duringcreditsstinger'}"
cb2a5cd4-6333-11e6-b534-a45e60eb67c5,"{'colegios-&-universida','drogas','jóvenes'}"
cb2bca7d-6333-11e6-a787-a45e60eb67c5,"{'aftercreditsstinger'}"
cb2cf2a8-6333-11e6-8816-a45e60eb67c5,"{'assassin'}"
cb2e0ca8-6333-11e6-970c-a45e60eb67c5,"{'inquisition','witch','monk'}"
cb2d2163-6333-11e6-9dd4-a45e60eb67c5,"{'suspense'}"
cb2d31a3-6333-11e6-8697-a45e60eb67c5,"{'duringcreditsstinger'}"
cb2d5647-6333-11e6-b8bf-a45e60eb67c5,"{'court','father','woman-director'}"
cb2cf37a-6333-11e6-8d06-a45e60eb67c5,"{'spy','airport','gas-station'}"
cb2fc051-6333-11e6-a0fc-a45e60eb67c5,"{'husband-wife-relationship','death-of-child','wife-husband-relationship'}"
cb2197b5-6333-11e6-b0b6-a45e60eb67c5,"{'hostage','toy','college'}"
cb28204a-6333-11e6-8c63-a45e60eb67c5,"{'hell','gunslinger','dc-comics'}"
cb292d33-6333-11e6-8503-a45e60eb67c5,"{'immortality','vampire','graduation'}"
cb2d2091-6333-11e6-b67f-a45e60eb67c5,"{'foot','overweight','swing'}"
cb2dc247-6333-11e6-bce8-a45e60eb67c5,"{'fairy','magic','birthday-party'}"
cb31dd5e-6333-11e6-a768-a45e60eb67c5,"{'movie','woman-director','lesbian'}"
cb2da145-6333-11e6-912d-a45e60eb67c5,"{'indie','independent-film'}"
cb219887-6333-11e6-bbb3-a45e60eb67c5,"{'fire','war-ship','ice'}"
cb3388ae-6333-11e6-aca2-a45e60eb67c5,"{'tea-kettle','conga-line','swimming-pool'}"
cb2c3630-6333-11e6-903e-a45e60eb67c5,"{'yakuza','hunter','predator'}"
cb2ec561-6333-11e6-9644-a45e60eb67c5,"{'indie','suicide','woman-director'}"
cb281230-6333-11e6-bee0-a45e60eb67c5,"{'adoptive-father','orphanage','gru'}"
cb2f48de-6333-11e6-8ff1-a45e60eb67c5,"{'exploding-building','duringcreditsstinger'}"
cb2d9c97-6333-11e6-a7e4-a45e60eb67c5,"{'sperm','woman-director','waitress'}"
cb2e0d14-6333-11e6-af77-a45e60eb67c5,"{'owl'}"
cb2a3038-6333-11e6-9c4c-a45e60eb67c5,"{'fire','wolf','witch'}"
cb2d5087-6333-11e6-abd2-a45e60eb67c5,"{'countryside','journalist','village'}"
cb2eab40-6333-11e6-b370-a45e60eb67c5,"{'experiment-gone-wrong','psychological-thriller'}"
cb331180-6333-11e6-8604-a45e60eb67c5,"{'bridesmaid','female-friendship','undercover'}"
cb2e07a8-6333-11e6-b283-a45e60eb67c5,"{'female-assassin','assassin','duringcreditsstinger'}"
cb3361ba-6333-11e6-9fa3-a45e60eb67c5,"{'indie','lie','liar'}"
cb2d47d1-6333-11e6-9878-a45e60eb67c5,"{'duringcreditsstinger'}"
cb2d99d9-6333-11e6-99a5-a45e60eb67c5,"{'aftercreditsstinger','ampersand-in-title','torture'}"
cb2d4480-6333-11e6-aa7d-a45e60eb67c5,"{'idiot','mind-control','mouse'}"
cb2deafa-6333-11e6-abed-a45e60eb67c5,"{'murder','new-york-city','drug-dealer'}"
cb2faacc-6333-11e6-a47e-a45e60eb67c5,"{'indie','woman-director'}"
cb2a5ac2-6333-11e6-9a9b-a45e60eb67c5,"{'drugs','tattoo','martial-arts'}"
cb2e0d7a-6333-11e6-8cc6-a45e60eb67c5,"{'3d','musical','duringcreditsstinger'}"
