be5bdb90-5839-11e6-a324-8531257b399d,cb223611-6333-11e6-aedf-a45e60eb67c5,,"{'secret-identity','prophecy','devil''s-son'}","Damien: Omen II",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e8359-6333-11e6-b213-a45e60eb67c5,,"{'gritty','auto','seventies'}","The Driver",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb27c666-6333-11e6-96f8-a45e60eb67c5,,"{'alien','cat'}","The Cat from Outer Space",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d4968-6333-11e6-a6e2-a45e60eb67c5,,"{'sailing','mayor','police-chief'}","Jaws 2",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23b461-6333-11e6-8ff1-a45e60eb67c5,,"{'afterlife','american-football','sports-film'}","Heaven Can Wait",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb339f7d-6333-11e6-9aab-a45e60eb67c5,,"{'little-league','baseball','sports-film'}","The Bad News Bears Go to Japan",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1faef5-6333-11e6-acd2-a45e60eb67c5,,"{'banditen-und-rebellen','africa','mercenary'}","The Wild Geese",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d5930-6333-11e6-9a24-a45e60eb67c5,,"{'flying-car','street-gang','running'}","Grease",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb260e54-6333-11e6-b813-a45e60eb67c5,,"{'detective','murder','conspiracy'}","Foul Play",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f8945-6333-11e6-9455-a45e60eb67c5,,"{'inspector'}","Revenge of the Pink Panther",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2c9359-6333-11e6-bd02-a45e60eb67c5,,"{'bus','convertible','record-producer'}","Sgt. Pepper's Lonely Hearts Club Band",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb200b9c-6333-11e6-967b-a45e60eb67c5,,"{'dean','fraternity','homecoming-parade'}","Animal House",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb265719-6333-11e6-9657-a45e60eb67c5,,"","Hooper",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb297d63-6333-11e6-85cb-a45e60eb67c5,,"{'tent-camp','u.s.-army','piranha'}","Piranha",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29a1a3-6333-11e6-a43f-a45e60eb67c5,,"{'bank-robber','santa-claus','toronto'}","The Silent Partner",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2697ca-6333-11e6-8227-a45e60eb67c5,,"{'field','love-triangle','texas'}","Days of Heaven",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3b0263-6333-11e6-8a2c-a45e60eb67c5,,"{'sensurround','space-battle','space'}","Battlestar Galactica",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29224c-6333-11e6-acd2-a45e60eb67c5,,"{'ghetto','ice','dancing'}","Paradise Alley",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e89cc-6333-11e6-b091-a45e60eb67c5,,"{'aggression-by-plant','mutation','musical'}","Attack of the Killer Tomatoes!",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb265cc2-6333-11e6-ad83-a45e60eb67c5,,"{'paraguay','nazi-hunter','mengele'}","The Boys from Brazil",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1dbe0c-6333-11e6-8733-a45e60eb67c5,,"{'halloween','babysitter','mask'}","Halloween",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23737d-6333-11e6-b402-a45e60eb67c5,,"{'violence','runt','rabbit'}","Watership Down",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2c1042-6333-11e6-a8eb-a45e60eb67c5,,"{'evil-doll','ventriloquist','alter-ego'}","Magic",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1cca54-6333-11e6-9af5-a45e60eb67c5,,"{'dwarves','hobbits','elves'}","The Lord of the Rings",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb26d3fa-6333-11e6-bea3-a45e60eb67c5,,"{'bridge','major','traitor'}","Force 10 from Navarone",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb236480-6333-11e6-8734-a45e60eb67c5,,"{'pennsylvania','vietnam-veteran','vietcong'}","The Deer Hunter",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e4dc2-6333-11e6-ba07-a45e60eb67c5,,"{'journalist','nuclear-missile','crime-fighter'}","Superman",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb28a054-6333-11e6-bda7-a45e60eb67c5,,"{'beautiful-woman','lasergun','female-protagonist'}","Starcrash",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3082ee-6333-11e6-8647-a45e60eb67c5,,"{'sports-film'}","Ice Castles",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb248b0f-6333-11e6-bfa0-a45e60eb67c5,,"{'museum','mask','mannequin'}","Tourist Trap",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e5063-6333-11e6-b454-a45e60eb67c5,,"{'father','daughter','runaway'}","Hardcore",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2f2cf0-6333-11e6-ba37-a45e60eb67c5,,"{'post-apocalypse','ice-age'}","Quintet",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb231c3a-6333-11e6-aefa-a45e60eb67c5,,"{'gang-war','coney-island','gangster-boss'}","The Warriors",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb22120c-6333-11e6-a8dc-a45e60eb67c5,,"{'commune','hippie','free-love'}","Hair",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1dc923-6333-11e6-8daa-a45e60eb67c5,,"{'energy-policy','california','telecaster'}","The China Syndrome",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb20e79e-6333-11e6-97f3-a45e60eb67c5,,"{'tall-man','evil','mausoleum'}","Phantasm",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb20ed70-6333-11e6-a0d0-a45e60eb67c5,,"{'baby','bridge','chain'}","Mad Max",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d70f8-6333-11e6-b644-a45e60eb67c5,,"{'novel','love','new-york'}","Manhattan",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2838b5-6333-11e6-b571-a45e60eb67c5,,"{'paris','bridge','teen-angst'}","A Little Romance",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a11d4-6333-11e6-ab00-a45e60eb67c5,,"{'world-war-two','london-england','secret-mission'}","Hanover Street",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d177a-6333-11e6-a58e-a45e60eb67c5,,"{'countdown','self-destruction','android'}","Alien",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2ab499-6333-11e6-a30d-a45e60eb67c5,,"{'canuxploitation','psychologist','body-horror'}","The Brood",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb22a230-6333-11e6-9720-a45e60eb67c5,,"{'filmstar','musical','frog'}","The Muppet Movie",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb286919-6333-11e6-ace7-a45e60eb67c5,,"{'karate','special-unit'}","A Force of One",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb27e719-6333-11e6-95a4-a45e60eb67c5,,"{'cia','in-laws','wedding'}","The In-Laws",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb222c07-6333-11e6-98c6-a45e60eb67c5,,"{'alcatraz','escapee-convict','escape-from-prison'}","Escape from Alcatraz",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d7166-6333-11e6-88d3-a45e60eb67c5,,"{'venice','space-marine','mass-murder'}","Moonraker",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb24eaf5-6333-11e6-bd2d-a45e60eb67c5,,"{'summer-camp','burp','famous-speech'}","Meatballs",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb280891-6333-11e6-b531-a45e60eb67c5,,"{'sport','cycling','bicycle-race'}","Breaking Away",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3b92e3-6333-11e6-9586-a45e60eb67c5,,"{'train','explosion','chase'}","The Villain",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb230d8a-6333-11e6-8ee5-a45e60eb67c5,,"{'indian-burial-ground','long-island','haunted-house'}","The Amityville Horror",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d4b1e-6333-11e6-90f7-a45e60eb67c5,,"{'jewry','male-nudity','christianity'}","Monty Python's Life of Brian",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2adc68-6333-11e6-aa76-a45e60eb67c5,,"{'airplane-accident','supersonic-jet'}","The Concorde... Airport '79",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29eb59-6333-11e6-be06-a45e60eb67c5,,"{'punk','rock-and-roll','bong'}","Rock 'n' Roll High School",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb297621-6333-11e6-b66d-a45e60eb67c5,,"{'jack-the-ripper','time-travel'}","Time After Time",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb287cd4-6333-11e6-99b3-a45e60eb67c5,,"{'wwii','prejudice','england'}","Yanks",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2bfe35-6333-11e6-8198-a45e60eb67c5,,"{'cop-killer','capital-punishment','police-officer-killed'}","The Onion Field",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29adab-6333-11e6-9f45-a45e60eb67c5,,"{'suicide','england','prison'}","Scum",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb21c178-6333-11e6-aacf-a45e60eb67c5,,"{'fab-four','music','england'}","Quadrophenia",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb205566-6333-11e6-b7be-a45e60eb67c5,,"{'fantasy','beach','mexico'}","10",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb26cec0-6333-11e6-9a36-a45e60eb67c5,,"{'poker','horse','barn'}","The Black Stallion",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2892c7-6333-11e6-a7e5-a45e60eb67c5,,"{'family-relationships','basketball','high-school'}","The Great Santini",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2668f3-6333-11e6-a1e6-a45e60eb67c5,,"{'rock-band','drugs','roses'}","The Rose",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1cd291-6333-11e6-bdf1-a45e60eb67c5,,"{'uss-enterprise','starfleet','artificial-intelligence'}","Star Trek: The Motion Picture",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb232630-6333-11e6-a10b-a45e60eb67c5,,"{'submarine','second-world-war','california'}","1941",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f9614-6333-11e6-933c-a45e60eb67c5,,"{'blow','neominstrelsy','wild-comedy'}","The Jerk",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb20d380-6333-11e6-9ba7-a45e60eb67c5,,"{'killer-robot','space-marine','ghost-ship'}","The Black Hole",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb21b2dc-6333-11e6-a3b5-a45e60eb67c5,,"{'u.s.-president','washington-d.c.','identity'}","Being There",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23a00f-6333-11e6-a4fb-a45e60eb67c5,,"{'family','wife-husband-relationship','custody-battle'}","Kramer vs. Kramer",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb26a6ab-6333-11e6-8931-a45e60eb67c5,,"{'tap-dancing','film-making','show-business'}","All That Jazz",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb229b28-6333-11e6-813f-a45e60eb67c5,,"{'doping','rodeo','horse'}","The Electric Horseman",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb267ba8-6333-11e6-9a09-a45e60eb67c5,,"{'witches'}","Inferno",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1ebfe6-6333-11e6-a63a-a45e60eb67c5,,"{'suspicion-of-murder'}","American Gigolo",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d8357-6333-11e6-9a34-a45e60eb67c5,,"{'prophecy','beach','sea'}","The Fog",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb27e26b-6333-11e6-b008-a45e60eb67c5,,"{'male-nudity','chess','moon'}","Saturn 3",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2794c2-6333-11e6-8578-a45e60eb67c5,,"{'suspense','psychosis','insane-asylum'}","The Ninth Configuration",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2bdc80-6333-11e6-9f17-a45e60eb67c5,,"{'overdose','inspector','obsession'}","Bad Timing",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb26a011-6333-11e6-9ab5-a45e60eb67c5,,"{'country-music','loretta-lynn','biography'}","Coal Miner's Daughter",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b7f0f-6333-11e6-93d3-a45e60eb67c5,,"{'ship','shipwreck','ocean'}","Death Ship",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb264868-6333-11e6-86bb-a45e60eb67c5,,"{'musical'}","Forbidden Zone",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a5430-6333-11e6-b06c-a45e60eb67c5,,"","Little Darlings",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb248607-6333-11e6-bd5f-a45e60eb67c5,,"{'wheelchair','bodyguard','industrialist'}","The Changeling",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f7d45-6333-11e6-80cc-a45e60eb67c5,,"{'trial','ranch','hero'}","Tom Horn",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2899e3-6333-11e6-863e-a45e60eb67c5,,"{'solar-eclipse','country-house','haunted-house'}","The Watcher in the Woods",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb241900-6333-11e6-806a-a45e60eb67c5,,"{'historical-figure','writer'}","Where the Buffalo Roam",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f1d7d-6333-11e6-b63d-a45e60eb67c5,,"{'drowning','lake','cabin'}","Friday the 13th",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb24b04a-6333-11e6-a464-a45e60eb67c5,,"{'mythology','war-crimes','writing'}","Breaker Morant",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1ef45c-6333-11e6-b62a-a45e60eb67c5,,"{'dance','dance-performance','musical'}","Fame",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e46d7-6333-11e6-8330-a45e60eb67c5,,"{'asteroid','rebel','space-battle'}","Star Wars: Episode V - The Empire Strikes Back",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d701e-6333-11e6-98b9-a45e60eb67c5,,"{'isolation','hotel','hotelier'}","The Shining",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb28919c-6333-11e6-925d-a45e60eb67c5,,"{'teen-movie'}","The Hollywood Knights",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb227e2e-6333-11e6-9e87-a45e60eb67c5,,"{'transvestite','alter-ego','hitchcockian'}","Dressed to Kill",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb26e28f-6333-11e6-821c-a45e60eb67c5,,"{'country-music','texas','contest'}","Urban Cowboy",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb288d78-6333-11e6-8b35-a45e60eb67c5,,"{'wild-west-show','love','cowboy'}","Bronco Billy",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1fd85c-6333-11e6-abf2-a45e60eb67c5,,"{'pirates','sea'}","The Island",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d3ade-6333-11e6-b0f7-a45e60eb67c5,,"{'country-music','jazz','chicago'}","The Blues Brothers",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e1487-6333-11e6-a213-a45e60eb67c5,,"{'prison-warden','liberation-of-prisoners','prison'}","Brubaker",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2dfe78-6333-11e6-9b7d-a45e60eb67c5,,"{'village-people','camp','disco'}","Can't Stop the Music",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23a74a-6333-11e6-a7e1-a45e60eb67c5,,"{'the-love-bug','counterfeiting-ring'}","Herbie Goes Bananas",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e4ff5-6333-11e6-836c-a45e60eb67c5,,"{'stuntman'}","The Stunt Man",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d8f35-6333-11e6-8083-a45e60eb67c5,,"{'cataclysm','alcohol','chicago'}","Airplane!",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2bee26-6333-11e6-8def-a45e60eb67c5,,"{'alligator','hunter','mutation'}","Alligator",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb27dbee-6333-11e6-8b4a-a45e60eb67c5,,"{'battle','ambush','naval'}","The Sea Wolves",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f6c85-6333-11e6-803b-a45e60eb67c5,,"{'sexual-identity','lovers','shipwreck'}","The Blue Lagoon",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb254207-6333-11e6-b04d-a45e60eb67c5,,"{'senate','salesman','fight'}","Used Cars",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2c80d7-6333-11e6-9a36-a45e60eb67c5,,"{'dance','high-school','dancing'}","Prom Night",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb264714-6333-11e6-8e31-a45e60eb67c5,,"{'sicily','africa','concentration-camp'}","The Big Red One",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2397e6-6333-11e6-957f-a45e60eb67c5,,"{'golf','golf-course','gopher'}","Caddyshack",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2961f8-6333-11e6-9ebb-a45e60eb67c5,,"","Raise the Titanic",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb201b47-6333-11e6-b520-a45e60eb67c5,,"{'second-world-war','airplane','pearl-harbor'}","The Final Countdown",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb26100c-6333-11e6-ab4a-a45e60eb67c5,,"{'camp','musical','roller-skating'}","Xanadu",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b381e-6333-11e6-bb11-a45e60eb67c5,,"{'slasher','gore','b-horror'}","Motel Hell",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb240321-6333-11e6-a089-a45e60eb67c5,,"{'transportation','prosecution','elephant'}","Smokey and the Bandit II",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb292651-6333-11e6-9d40-a45e60eb67c5,,"{'atlantic-city','gangster'}","Atlantic City",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb253f8a-6333-11e6-812a-a45e60eb67c5,,"{'clone','hitman','outer-space'}","Battle Beyond the Stars",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2cf3eb-6333-11e6-b514-a45e60eb67c5,,"{'weapon','vietnam','new-york'}","The Exterminator",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb336ae1-6333-11e6-a222-a45e60eb67c5,,"{'bride','serial-killer','stalker'}","He Knows You're Alone",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb26950c-6333-11e6-94c0-a45e60eb67c5,,"","Ordinary People",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b952b-6333-11e6-a3b3-a45e60eb67c5,,"{'england','germany','usa'}","Hopscotch",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb38a5ee-6333-11e6-afcf-a45e60eb67c5,,"","Resurrection",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb22548a-6333-11e6-8468-a45e60eb67c5,,"{'mob','new-york-city','gangster'}","Gloria",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2235ae-6333-11e6-bfa3-a45e60eb67c5,,"{'paris','role-of-women'}","Private Benjamin",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a3e5c-6333-11e6-9ec8-a45e60eb67c5,,"{'santa-claus','killer','christmas-horror'}","Christmas Evil",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2571a6-6333-11e6-866e-a45e60eb67c5,,"{'british-thriller','bombing'}","The Long Good Friday",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2dc459-6333-11e6-8a9c-a45e60eb67c5,,"","The Boogey Man",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e0a6b-6333-11e6-aeda-a45e60eb67c5,,"{'transporter','violent-husband','jealousy'}","Raging Bull",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb225ef8-6333-11e6-9688-a45e60eb67c5,,"{'marshall','montana','showdown'}","Heaven's Gate",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb200f02-6333-11e6-8ccc-a45e60eb67c5,,"{'sequel','superhero','superman'}","Superman II",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1efb78-6333-11e6-a3ce-a45e60eb67c5,,"{'solar-eclipse','emperor','prince'}","Flash Gordon",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a7611-6333-11e6-91fe-a45e60eb67c5,,"{'detective','undercover','gay'}","Cruising",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb22c68f-6333-11e6-bcfb-a45e60eb67c5,,"{'supernatural-powers','based-on-cartoon','blackmail'}","Popeye",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb287ac2-6333-11e6-b171-a45e60eb67c5,,"{'mistaken-identity','unjust-imprisonment','escape-from-prison'}","Stir Crazy",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb26c614-6333-11e6-8240-a45e60eb67c5,,"{'monkey','bare-knuckle-boxing'}","Any Which Way You Can",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb282b11-6333-11e6-ba4d-a45e60eb67c5,,"{'mercenary','revolution','africa'}","The Dogs of War",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb27cf80-6333-11e6-9e5a-a45e60eb67c5,,"{'office-worker'}","Nine to Five",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a8414-6333-11e6-9f51-a45e60eb67c5,,"{'bank-robber','california'}","Seems Like Old Times",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb232d38-6333-11e6-9a6a-a45e60eb67c5,,"{'suspense','genetics','subconsciousness'}","Altered States",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a4ab3-6333-11e6-b9ee-a45e60eb67c5,,"{'shotgun','mannequin','sadism'}","Maniac",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2c66a1-6333-11e6-af82-a45e60eb67c5,,"{'island','hotel','hit-man'}","Buddy Buddy",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb20c8ca-6333-11e6-8128-a45e60eb67c5,,"{'telekinesis','mind-control','telepathy'}","Scanners",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23d4ca-6333-11e6-89da-a45e60eb67c5,,"","The Incredible Shrinking Woman",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2da40c-6333-11e6-a19c-a45e60eb67c5,,"{'murder','miner','serial-killer'}","My Bloody Valentine",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2ac5fa-6333-11e6-8617-a45e60eb67c5,,"{'jazz','mafia-boss','pop'}","American Pop",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b6c6e-6333-11e6-92ff-a45e60eb67c5,,"{'vietnam','california','alcohol'}","Cutter's Way",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb227c6b-6333-11e6-8ae0-a45e60eb67c5,,"{'confession','obsession','novel'}","The Postman Always Rings Twice",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2328a6-6333-11e6-ba96-a45e60eb67c5,,"{'car-dealer','burglar','chicago'}","Thief",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb20a61c-6333-11e6-882a-a45e60eb67c5,,"{'scotland','underdog','jewry'}","Chariots of Fire",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb22bbd1-6333-11e6-a374-a45e60eb67c5,,"{'werewolf','newswoman','insane-asylum'}","The Howling",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2329ee-6333-11e6-b3b6-a45e60eb67c5,,"{'holy-grail','camelot','round-table'}","Excalibur",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb28ab63-6333-11e6-9b7e-a45e60eb67c5,,"{'renaissance-troup'}","Knightriders",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb279454-6333-11e6-8f52-a45e60eb67c5,,"{'stone-age','slapstick','cavemen'}","Caveman",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a1f07-6333-11e6-9d39-a45e60eb67c5,,"{'middle-east','italy','resistance'}","Lion of the Desert",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2883e6-6333-11e6-a1aa-a45e60eb67c5,,"{'scotland','affection','italian'}","Gregory's Girl",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e4f23-6333-11e6-8dba-a45e60eb67c5,,"{'comic-book-artist','murder','severed-hand'}","The Hand",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb31a55c-6333-11e6-9822-a45e60eb67c5,,"{'murder','birthday','babysitter'}","Bloody Birthday",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2101fd-6333-11e6-8f8e-a45e60eb67c5,,"{'summer-camp','gore','camping'}","Friday the 13th Part 2",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb293c30-6333-11e6-ab13-a45e60eb67c5,,"{'burned-alive','woods','summer-camp'}","The Burning",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2cfdd7-6333-11e6-a0e3-a45e60eb67c5,,"{'slasher'}","Happy Birthday to Me",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29f597-6333-11e6-9467-a45e60eb67c5,,"{'canada','survival','wilderness'}","Death Hunt",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb286f6e-6333-11e6-b968-a45e60eb67c5,,"{'surrealism','obsession','marriage-crisis'}","Possession",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb294ba8-6333-11e6-bdb5-a45e60eb67c5,,"{'corpse','murder','sheriff'}","Dead & Buried",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb21b34a-6333-11e6-a065-a45e60eb67c5,,"{'riddle','greek-mythology','mythology'}","Clash of the Titans",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1cba97-6333-11e6-ab0f-a45e60eb67c5,,"{'riddle','nepal','saving-the-world'}","Raiders of the Lost Ark",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d71d7-6333-11e6-b332-a45e60eb67c5,,"{'submarine','kloster','london'}","For Your Eyes Only",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1dd2ab-6333-11e6-ac1d-a45e60eb67c5,,"{'taxi','u.s.-president','street-gang'}","Escape from New York",Movie
