20160921,cb2a4e6b-6333-11e6-82cf-a45e60eb67c5,,"{'pittsburgh','vampire','organized-crime'}","Innocent Blood",Movie
20160921,cb208bc7-6333-11e6-80c3-a45e60eb67c5,,"{'mohawk','secret-love','american-indian'}","The Last of the Mohicans",Movie
20160921,cb21cdd1-6333-11e6-9cd4-a45e60eb67c5,,"{'ice-hockey','sports-team','sport'}","The Mighty Ducks",Movie
20160921,cb28c84c-6333-11e6-ad0a-a45e60eb67c5,,"","Tom and Jerry: The Movie",Movie
20160921,cb2781ee-6333-11e6-afe2-a45e60eb67c5,,"{'japan','baseball'}","Mr. Baseball",Movie
20160921,cb20df05-6333-11e6-8fc5-a45e60eb67c5,,"{'country-life','weltwirtschaftskrise','worker'}","Of Mice and Men",Movie
20160921,cb1dfd35-6333-11e6-b302-a45e60eb67c5,,"{'discovery-of-america','the-new-world','indigenous'}","1492: Conquest of Paradise",Movie
20160921,cb1d0747-6333-11e6-9574-a45e60eb67c5,,"{'gambling','individual','montana'}","A River Runs Through It",Movie
20160921,cb1d7d66-6333-11e6-8d9c-a45e60eb67c5,,"{'mittelalter','prophecy','witch'}","Army of Darkness",Movie
20160921,cb202642-6333-11e6-afbd-a45e60eb67c5,,"{'cook','mercenary','war-ship'}","Under Siege",Movie
20160921,cb2c6dd9-6333-11e6-b618-a45e60eb67c5,,"{'melodrama','lawyer','waitress'}","Night and the City",Movie
20160921,cb20c597-6333-11e6-adae-a45e60eb67c5,,"{'urban-legend','investigation','student'}","Candyman",Movie
20160921,cb2ceda8-6333-11e6-98da-a45e60eb67c5,,"{'suspense'}","Consenting Adults",Movie
20160921,cb23e0fd-6333-11e6-87d1-a45e60eb67c5,,"{'shower','sequel','future'}","Critters 4",Movie
20160921,cb2990ba-6333-11e6-8a86-a45e60eb67c5,,"{'drama','vengeance','costume'}","Wuthering Heights",Movie
20160921,cb2cd945-6333-11e6-a278-a45e60eb67c5,,"","Dr. Giggles",Movie
20160921,cb28ce14-6333-11e6-aa11-a45e60eb67c5,,"{'country-music','rodeo'}","Pure Country",Movie
20160921,cb2280cc-6333-11e6-9735-a45e60eb67c5,,"{'car-dealer','flying','arizona'}","Arizona Dream",Movie
20160921,cb21eb42-6333-11e6-a9b4-a45e60eb67c5,,"{'airport','florida','fbi'}","Passenger 57",Movie
20160921,cb21cf73-6333-11e6-b529-a45e60eb67c5,,"{'überwachung','verlieben','fight'}","Jennifer 8",Movie
20160921,cb1f8a28-6333-11e6-bcc7-a45e60eb67c5,,"{'maze','wake','religious-conflict'}","Dracula",Movie
20160921,cb29e60a-6333-11e6-a740-a45e60eb67c5,,"{'affection','new-love'}","Love Potion No. 9",Movie
20160921,cb1e44cf-6333-11e6-b2ff-a45e60eb67c5,,"{'prison','new-york','islam'}","Malcolm X",Movie
20160921,cb1d7ff0-6333-11e6-a4ae-a45e60eb67c5,,"{'holiday','new-york-city','new-york'}","Home Alone 2: Lost In New York",Movie
20160921,cb1d8ec7-6333-11e6-b140-a45e60eb67c5,,"{'princess','musical','cartoon'}","Aladdin",Movie
20160921,cb1d5854-6333-11e6-a956-a45e60eb67c5,,"{'anonymous-letter','sister-sister-relationship','diva'}","The Bodyguard",Movie
20160921,cb22779c-6333-11e6-b825-a45e60eb67c5,,"{'father-son-relationship','politician','loss-of-brother'}","Damage",Movie
20160921,cb21cd00-6333-11e6-bc64-a45e60eb67c5,,"{'business-man','verlieben','bestechung'}","The Distinguished Gentleman",Movie
20160921,cb21d385-6333-11e6-bc9b-a45e60eb67c5,,"{'future','holiday','musical'}","The Muppet Christmas Carol",Movie
20160921,cb1dab05-6333-11e6-a6f0-a45e60eb67c5,,"{'court-case','suspicion-of-murder','underdog'}","A Few Good Men",Movie
20160921,cb338dae-6333-11e6-ae57-a45e60eb67c5,,"","Love Field",Movie
20160921,cb21b41c-6333-11e6-9e5a-a45e60eb67c5,,"{'test-person','airplane','us-air-force'}","Forever Young",Movie
20160921,cb28c9dc-6333-11e6-9341-a45e60eb67c5,,"{'karate','computer','martial-arts'}","Sidekicks",Movie
20160921,cb21d2b3-6333-11e6-a997-a45e60eb67c5,,"{'politics','success','escape'}","Chaplin",Movie
20160921,cb2340a1-6333-11e6-b75c-a45e60eb67c5,,"{'loss-of-father','erbe','loss-of-brother'}","Toys",Movie
20160921,cb20b33a-6333-11e6-a44c-a45e60eb67c5,,"{'thanksgiving','boarding-school','prank'}","Scent of a Woman",Movie
20160921,cb21cc8f-6333-11e6-bb13-a45e60eb67c5,,"{'policy-and-organisations','gangstersyndikat','power'}","Hoffa",Movie
20160921,cb289cdc-6333-11e6-9b70-a45e60eb67c5,,"","Trespass",Movie
20160921,cb1e5f5e-6333-11e6-acc2-a45e60eb67c5,,"{'medicine','loss-of-child','dying-and-death'}","Lorenzo's Oil",Movie
20160921,cb29c20f-6333-11e6-9643-a45e60eb67c5,,"{'ninjas'}","American Ninja V",Movie
20160921,cb2f960f-6333-11e6-a297-a45e60eb67c5,,"","Son of the Pink Panther",Movie
20160921,cb236a6e-6333-11e6-814e-a45e60eb67c5,,"{'kobold','daughter','mord'}","Leprechaun",Movie
20160921,cb1fbcd1-6333-11e6-8e64-a45e60eb67c5,,"{'survival','stranded','rugby'}","Alive",Movie
20160921,cb1e8268-6333-11e6-80fc-a45e60eb67c5,,"{'eroticism','infidelity','seduction'}","Body of Evidence",Movie
20160921,cb21cd63-6333-11e6-a00c-a45e60eb67c5,,"{'prisoner','liberation','fight'}","Nowhere to Run",Movie
20160921,cb267061-6333-11e6-90c6-a45e60eb67c5,,"{'skiing'}","Aspen Extreme",Movie
20160921,cb29a580-6333-11e6-9980-a45e60eb67c5,,"{'premiere'}","Matinee",Movie
20160921,cb20cc1e-6333-11e6-b14c-a45e60eb67c5,,"{'waterfall','marine','jungle'}","Sniper",Movie
20160921,cb1fa5b3-6333-11e6-b81e-a45e60eb67c5,,"{'reise','dog','cat'}","Homeward Bound: The Incredible Journey",Movie
20160921,cb1dcdd4-6333-11e6-9bc1-a45e60eb67c5,,"{'wife-husband-relationship','southern-u.s.','amnesia'}","Sommersby",Movie
20160921,cb1e1b68-6333-11e6-bb1d-a45e60eb67c5,,"{'buried-alive'}","The Vanishing",Movie
20160921,cb1ccca3-6333-11e6-92c3-a45e60eb67c5,,"{'groundhog','weather-forecast','deja-vu'}","Groundhog Day",Movie
20160921,cb29ec35-6333-11e6-ad4a-a45e60eb67c5,,"{'orphan','love','tragedy'}","Untamed Heart",Movie
20160921,cb2cb6d1-6333-11e6-a067-a45e60eb67c5,,"{'retirement','homophobia','heart-attack'}","Falling Down",Movie
20160921,cb2b3eeb-6333-11e6-9241-a45e60eb67c5,,"{'press','bad-cop'}","Amos & Andrew",Movie
20160921,cb21d24c-6333-11e6-8a65-a45e60eb67c5,,"{'life-saver','fistfight','police'}","Mad Dog and Glory",Movie
20160921,cb21cea1-6333-11e6-b7b6-a45e60eb67c5,,"{'wwii','suicide','musical'}","Swing Kids",Movie
20160921,cb297291-6333-11e6-8145-a45e60eb67c5,,"{'survival','murder','explosion'}","A Far Off Place",Movie
20160921,cb25d799-6333-11e6-ab29-a45e60eb67c5,,"{'wheelchair','hip-hop','rap'}","CB4",Movie
20160921,cb2607cf-6333-11e6-b9d8-a45e60eb67c5,,"{'novel','police','biography'}","Fire in the Sky",Movie
20160921,cb2eed11-6333-11e6-beb1-a45e60eb67c5,,"{'murder','investigation','rain'}","Trauma",Movie
20160921,cb1e0023-6333-11e6-bc7a-a45e60eb67c5,,"{'japan','time-travel','ninjas'}","Teenage Mutant Ninja Turtles III",Movie
20160921,cb21e1d9-6333-11e6-90ed-a45e60eb67c5,,"{'assassin','doomed-man','death-penalty'}","Point of No Return",Movie
20160921,cb2f19cc-6333-11e6-a13d-a45e60eb67c5,,"","Born Yesterday",Movie
20160921,cb2d420a-6333-11e6-8f14-a45e60eb67c5,,"{'television-show','oakland-athletics','photo-album'}","Jack the Bear",Movie
20160921,cb280fa6-6333-11e6-b92f-a45e60eb67c5,,"{'black-comedyinheritance'}","Splitting Heirs",Movie
20160921,cb2c2b7d-6333-11e6-9ff2-a45e60eb67c5,,"{'lynch-mob','wanted-man','southern-accent'}","The Adventures of Huck Finn",Movie
20160921,cb2be6d9-6333-11e6-8790-a45e60eb67c5,,"{'obsession','journalist','revenge'}","The Crush",Movie
20160921,cb1f1af3-6333-11e6-9a4e-a45e60eb67c5,,"{'millionare','gambling','shortage-of-money'}","Indecent Proposal",Movie
20160921,cb232ab8-6333-11e6-98c6-a45e60eb67c5,,"{'baseball-glove','lip-flubby','fence'}","The Sandlot",Movie
20160921,cb1fe2f3-6333-11e6-846a-a45e60eb67c5,,"{'seattle','single-parent','opression'}","This Boy's Life",Movie
20160921,cb1f03fa-6333-11e6-af10-a45e60eb67c5,,"{'car-garage','autism'}","Benny & Joon",Movie
20160921,cb2bebba-6333-11e6-ae66-a45e60eb67c5,,"{'thirty-somethin','ontario-canada','camping'}","Indian Summer",Movie
20160921,cb21bae8-6333-11e6-8ccb-a45e60eb67c5,,"{'author','sheriff','pseudonym'}","The Dark Half",Movie
20160921,cb2e2d5c-6333-11e6-9db7-a45e60eb67c5,,"","The Night We Never Met",Movie
20160921,cb233647-6333-11e6-8464-a45e60eb67c5,,"{'coma','u.s.-president','white-house'}","Dave",Movie
20160921,cb21cf07-6333-11e6-ac7a-a45e60eb67c5,,"{'training','life-and-death','martial-arts'}","Dragon: The Bruce Lee Story",Movie
20160921,cb239566-6333-11e6-86af-a45e60eb67c5,,"{'bachelor','shakespeare','new-love'}","Much Ado About Nothing",Movie
20160921,cb1d76f3-6333-11e6-9ae8-a45e60eb67c5,,"{'scotland','love-triangle','mother'}","The Piano",Movie
20160921,cb2d6d51-6333-11e6-8337-a45e60eb67c5,,"{'dinosaur','vegetarian','gore'}","Carnosaur",Movie
20160921,cb206940-6333-11e6-9b8f-a45e60eb67c5,,"{'secret-agent','liberation-of-hostage','swordplay'}","Hot Shots! Part Deux",Movie
20160921,cb1da745-6333-11e6-8aeb-a45e60eb67c5,,"{'secret','male-nudity','new-york'}","Sliver",Movie
20160921,cb20c354-6333-11e6-9dca-a45e60eb67c5,,"{'ghetto','drug-dealer','black-people'}","Menace II Society",Movie
20160921,cb20dea1-6333-11e6-a62f-a45e60eb67c5,,"{'königshaus','dinosaurs','saving-the-world'}","Super Mario Bros.",Movie
20160921,cb20874a-6333-11e6-8442-a45e60eb67c5,,"{'climbing','airplane','hi-jacking'}","Cliffhanger",Movie
20160921,cb1f36eb-6333-11e6-b95c-a45e60eb67c5,,"","Guilty as Sin",Movie
20160921,cb1d11d1-6333-11e6-8635-a45e60eb67c5,,"{'exotic-island','dna','paleontology'}","Jurassic Park",Movie
20160921,cb1f2eae-6333-11e6-b1cb-a45e60eb67c5,,"{'military-base','toxic','sleeping'}","Body Snatchers",Movie
20160921,cb2620cc-6333-11e6-902a-a45e60eb67c5,,"{'price-of-fame','tina-turner','black-woman'}","What's Love Got to Do with It",Movie
20160921,cb20d9c0-6333-11e6-ac5c-a45e60eb67c5,,"{'spoof','magic','cartoon-cat'}","Last Action Hero",Movie
20160921,cb2beea8-6333-11e6-83b4-a45e60eb67c5,,"{'animals','friendship'}","Once Upon a Forest",Movie
20160921,cb23a88a-6333-11e6-8bcd-a45e60eb67c5,,"{'babysitter'}","Dennis the Menace",Movie
20160921,cb1da30c-6333-11e6-9aae-a45e60eb67c5,,"{'lovesickness','journalist','loss-of-mother'}","Sleepless in Seattle",Movie
20160921,cb2fabb0-6333-11e6-aff9-a45e60eb67c5,,"{'girl','autism','enigma'}","House of Cards",Movie
20160921,cb2cc226-6333-11e6-9c3c-a45e60eb67c5,,"{'tennessee','fbi','law'}","The Firm",Movie
20160921,cb2449de-6333-11e6-ba36-a45e60eb67c5,,"{'farm','college','thanksgiving'}","Son in Law",Movie
20160921,cb288c40-6333-11e6-8cdc-a45e60eb67c5,,"{'baseball','sports-film'}","Rookie of the Year",Movie
20160921,cb20921c-6333-11e6-aba6-a45e60eb67c5,,"{'u.s.-president','assassin','bodyguard'}","In the Line of Fire",Movie
20160921,cb200e30-6333-11e6-9352-a45e60eb67c5,,"{'re-animate','dancing-corpse','conga'}","Weekend at Bernie's II",Movie
20160921,cb1e1794-6333-11e6-93cd-a45e60eb67c5,,"{'social-worker','freizeitpark','social-work'}","Free Willy",Movie
20160921,cb21d454-6333-11e6-837b-a45e60eb67c5,,"{'halloween','salem','witch'}","Hocus Pocus",Movie
20160921,cb209b35-6333-11e6-85f0-a45e60eb67c5,,"{'cops','staatsanwältin','gangstersyndikat'}","Another Stakeout",Movie
20160921,cb20e03a-6333-11e6-8615-a45e60eb67c5,,"{'space-invasion','extraterrestrial-technology','alien-life-form'}","Coneheads",Movie
20160921,cb1fef4a-6333-11e6-8439-a45e60eb67c5,,"{'loss-of-lover','sadness','los-angeles'}","Poetic Justice",Movie
20160921,cb1fd8cc-6333-11e6-974d-a45e60eb67c5,,"{'witch','robin-hood','taxes'}","Robin Hood: Men in Tights",Movie
20160921,cb1fae87-6333-11e6-88b7-a45e60eb67c5,,"{'japan','mord','usa'}","Rising Sun",Movie
20160921,cb21d526-6333-11e6-bb3c-a45e60eb67c5,,"{'sister','butcher','mord'}","So I Married an Axe Murderer",Movie
20160921,cb2b6521-6333-11e6-b212-a45e60eb67c5,,"{'hen','graveyard','zombies'}","My Boyfriend's Back",Movie
20160921,cb1f5e42-6333-11e6-8a51-a45e60eb67c5,,"{'death-sentence','doomed-man','chicago'}","The Fugitive",Movie
20160921,cb22b357-6333-11e6-9a1f-a45e60eb67c5,,"{'hero','street-gang','music-teacher'}","The Meteor Man",Movie
20160921,cb23b597-6333-11e6-8833-a45e60eb67c5,,"{'afterlife'}","Heart and Souls",Movie
20160921,cb21ac54-6333-11e6-8dc0-a45e60eb67c5,,"{'series-of-murders','jason-vorhees'}","Jason Goes to Hell: The Final Friday",Movie
20160921,cb251e99-6333-11e6-9cc0-a45e60eb67c5,,"{'child-prodigy','chess','hustler'}","Searching for Bobby Fischer",Movie
20160921,cb22b0eb-6333-11e6-836c-a45e60eb67c5,,"{'servant','secret','garden'}","The Secret Garden",Movie
20160921,cb21d4c2-6333-11e6-a89f-a45e60eb67c5,,"{'investigation','neighbor','black-comedy'}","Manhattan Murder Mystery",Movie
20160921,cb1e6261-6333-11e6-9fde-a45e60eb67c5,,"{'new-orleans','seeleute'}","Hard Target",Movie
20160921,cb21e2ab-6333-11e6-a1c1-a45e60eb67c5,,"{'secret','suspicion','face-transplant'}","The Man Without a Face",Movie
20160921,cb336502-6333-11e6-bb7b-a45e60eb67c5,,"{'road-trip','police','highway'}","Father Hood",Movie
20160921,cb22136b-6333-11e6-9812-a45e60eb67c5,,"{'small-town','strangeness','sheriff'}","Needful Things",Movie
20160921,cb2624c0-6333-11e6-9b41-a45e60eb67c5,,"","Only the Strong",Movie
20160921,cb272654-6333-11e6-acc9-a45e60eb67c5,,"{'obsessive-love','suspense','medical-doctor'}","Boxing Helena",Movie
20160921,cb2259ee-6333-11e6-a4a4-a45e60eb67c5,,"{'journalism','california','journalist'}","Kalifornia",Movie
20160921,cb1dfb19-6333-11e6-b034-a45e60eb67c5,,"{'terror','schizophrenia','paranoia'}","Clean, Shaven",Movie
20160921,cb1d708a-6333-11e6-9980-a45e60eb67c5,,"{'helicopter','suicide','loss-of-son'}","Short Cuts",Movie
20160921,cb27efb3-6333-11e6-9865-a45e60eb67c5,,"{'mother-daughter-relationship','based-on-novel','chinese'}","The Joy Luck Club",Movie
20160921,cb1d0e26-6333-11e6-a8fa-a45e60eb67c5,,"{'father-son-relationship','film-producer','to-smoke-hash'}","True Romance",Movie
20160921,cb319f38-6333-11e6-897d-a45e60eb67c5,,"","Money for Nothing",Movie
20160921,cb1e6885-6333-11e6-9641-a45e60eb67c5,,"{'master-thief','bankeinbruch','prison'}","The Real McCoy",Movie
20160921,cb23fb8c-6333-11e6-b5ea-a45e60eb67c5,,"{'baby','agentin','arms-dealer'}","Undercover Blues",Movie
20160921,cb26f7e1-6333-11e6-9cdc-a45e60eb67c5,,"","Freaked",Movie
20160921,cb2c19e8-6333-11e6-88e3-a45e60eb67c5,,"{'cowgirl','transvestite','lesbian'}","Even Cowgirls Get the Blues",Movie
20160921,cb1e11fd-6333-11e6-9b1a-a45e60eb67c5,,"{'gambling','father-son-relationship','ausländerfeindlichkeit'}","A Bronx Tale",Movie
20160921,cb228978-6333-11e6-89ee-a45e60eb67c5,,"{'observer','philadelphia','boat'}","Striking Distance",Movie
20160921,cb21d31e-6333-11e6-89ab-a45e60eb67c5,,"{'upper-class','new-york','lover'}","The Age of Innocence",Movie
20160921,cb20d3f8-6333-11e6-a2c4-a45e60eb67c5,,"{'summer','seventies','texas'}","Dazed and Confused",Movie
20160921,cb206e40-6333-11e6-9250-a45e60eb67c5,,"{'business-trip','suspense','brother-kills'}","The Good Son",Movie
20160921,cb271b78-6333-11e6-a62c-a45e60eb67c5,,"{'sport','football'}","The Program",Movie
20160921,cb293cb3-6333-11e6-84d8-a45e60eb67c5,,"{'warlock','armageddon'}","Warlock: The Armageddon",Movie
20160921,cb1e8de6-6333-11e6-ad7c-a45e60eb67c5,,"{'boarder','insurance-fraud','married-couple'}","Malice",Movie
20160921,cb1da5dc-6333-11e6-8bc5-a45e60eb67c5,,"{'trainer','olympic-games','winter'}","Cool Runnings",Movie
20160921,cb24263d-6333-11e6-ab6c-a45e60eb67c5,,"{'musical'}","Cannibal! The Musical",Movie
20160921,cb2ab7c5-6333-11e6-a46f-a45e60eb67c5,,"{'fire','photographer','journalist'}","Fire on the Amazon",Movie
20160921,cb204cba-6333-11e6-8900-a45e60eb67c5,,"{'concierge','hotel','lover-(female)'}","For Love or Money",Movie
20160921,cb2a8c5e-6333-11e6-a649-a45e60eb67c5,,"{'gangs','zombies'}","Return of the Living Dead III",Movie
20160921,cb23df30-6333-11e6-a42c-a45e60eb67c5,,"{'pfarrer','seduction','painting'}","Sirens",Movie
20160921,cb21063d-6333-11e6-a63e-a45e60eb67c5,,"{'utopia','future','crime-fighter'}","Demolition Man",Movie
20160921,cb221285-6333-11e6-ba7e-a45e60eb67c5,,"{'independence-day','civil-war','troops'}","Gettysburg",Movie
20160921,cb27c4cc-6333-11e6-9e9a-a45e60eb67c5,,"{'nanny','wrestler'}","Mr. Nanny",Movie
20160921,cb20b559-6333-11e6-8afa-a45e60eb67c5,,"{'fire','santa-claus','holiday'}","The Nightmare Before Christmas",Movie
20160921,cb2548d4-6333-11e6-96f9-a45e60eb67c5,,"{'sport','family-relationship','american-football'}","Rudy",Movie
20160921,cb21d58c-6333-11e6-909e-a45e60eb67c5,,"{'grief','guilt','disaster'}","Fearless",Movie
20160921,cb1ca3a8-6333-11e6-8b13-a45e60eb67c5,,"{'boxing-match','drug-dealer','chicago'}","Judgment Night",Movie
20160921,cb2b894c-6333-11e6-8544-a45e60eb67c5,,"{'professor','friendship','unfaithfulness'}","Mr. Wonderful",Movie
20160921,cb228054-6333-11e6-bd2d-a45e60eb67c5,,"{'oil','arkansas','hillbilly'}","The Beverly Hillbillies",Movie
20160921,cb1e9033-6333-11e6-9f6e-a45e60eb67c5,,"{'violence-in-family','farm-worker','farm'}","The House of the Spirits",Movie
20160921,cb308280-6333-11e6-9f5e-a45e60eb67c5,,"{'money','obdachlosigkeit','wedding'}","Twenty Bucks",Movie
20160921,cb29deb3-6333-11e6-9bce-a45e60eb67c5,,"{'spoof','private-detective'}","Fatal Instinct",Movie
20160921,cb2fddcf-6333-11e6-ae2c-a45e60eb67c5,,"{'indie'}","Ruby in Paradise",Movie
20160921,cb3608d7-6333-11e6-9367-a45e60eb67c5,,"{'family-relationships','widow'}","A Home of Our Own",Movie
20160921,cb2753de-6333-11e6-83ca-a45e60eb67c5,,"{'gambling','texas','robbery'}","Flesh and Bone",Movie
20160921,cb2399f8-6333-11e6-b366-a45e60eb67c5,,"{'siblings','monolog','puppy'}","Look Who's Talking Now!",Movie
20160921,cb1f66d9-6333-11e6-82a8-a45e60eb67c5,,"{'cyborg','sequel','police'}","RoboCop 3",Movie
20160921,cb1dd6f8-6333-11e6-848c-a45e60eb67c5,,"{'newspaper','butler','country-house'}","The Remains of the Day",Movie
20160921,cb1f88cc-6333-11e6-befc-a45e60eb67c5,,"{'seventies','release-from-prison','criminal-past'}","Carlito's Way",Movie
20160921,cb21696b-6333-11e6-ae11-a45e60eb67c5,,"{'paris','kardinal-richelieu','louis-xiii.'}","The Three Musketeers",Movie
20160921,cb2e2ceb-6333-11e6-8410-a45e60eb67c5,,"{'baby','death','cancer'}","My Life",Movie
20160921,cb1ebdd4-6333-11e6-a02f-a45e60eb67c5,,"{'baby','butler','jealousy'}","Addams Family Values",Movie
20160921,cb20d038-6333-11e6-866e-a45e60eb67c5,,"{'criminologist','child-kidnapping','escape-from-prison'}","A Perfect World",Movie
20160921,cb1d82e8-6333-11e6-be03-a45e60eb67c5,,"{'nanny','san-francisco','restaurant'}","Mrs. Doubtfire",Movie
20160921,cb27930a-6333-11e6-b38c-a45e60eb67c5,,"{'dinosaurs','prehistoric','prehistoric-creature'}","We're Back! A Dinosaur's Story",Movie
20160921,cb1d24e1-6333-11e6-99fe-a45e60eb67c5,,"{'hero','factory','concentration-camp'}","Schindler's List",Movie
20160921,cb1e243a-6333-11e6-9e95-a45e60eb67c5,,"{'buddhist','buddha','tibet'}","Little Buddha",Movie
20160921,cb1f8e80-6333-11e6-afbf-a45e60eb67c5,,"{'kloster','musical'}","Sister Act 2: Back in the Habit",Movie
20160921,cb202d5e-6333-11e6-a69c-a45e60eb67c5,,"{'talk-show','tv-series','tv-show'}","Wayne's World 2",Movie
20160921,cb1fd78a-6333-11e6-a37a-a45e60eb67c5,,"{'father-son-relationship','bomb','prison'}","In the Name of the Father",Movie
20160921,cb21d3f0-6333-11e6-90f8-a45e60eb67c5,,"{'holdings','sell','puppy'}","Beethoven's 2nd",Movie
20160921,cb2146a6-6333-11e6-a68f-a45e60eb67c5,,"{'judge','mission-of-murder','professor'}","The Pelican Brief",Movie
20160921,cb1e0cf3-6333-11e6-a70b-a45e60eb67c5,,"{'iowa','mentally-disabled','widow'}","What's Eating Gilbert Grape",Movie
20160921,cb2dddfa-6333-11e6-8740-a45e60eb67c5,,"{'barber','park','woman-director'}","Wrestling Ernest Hemingway",Movie
20160921,cb2118ae-6333-11e6-9236-a45e60eb67c5,,"{'aids','jurors','gay'}","Philadelphia",Movie
20160921,cb2589b8-6333-11e6-9de1-a45e60eb67c5,,"{'batman'}","Batman: Mask of the Phantasm",Movie
20160921,cb23269e-6333-11e6-9c6c-a45e60eb67c5,,"{'old-friends','aftercreditsstinger','retiree'}","Grumpy Old Men",Movie
20160921,cb2b75cf-6333-11e6-bd26-a45e60eb67c5,,"{'vietnam','biography','vietnam-war'}","Heaven & Earth",Movie
20160921,cb2393e8-6333-11e6-b853-a45e60eb67c5,,"{'right-and-justice','retirement','wyatt-earp'}","Tombstone",Movie
20160921,cb2e2c7d-6333-11e6-bec2-a45e60eb67c5,,"{'hospital','computer','address-book'}","Ghost in the Machine",Movie
20160921,cb213b35-6333-11e6-bdf2-a45e60eb67c5,,"{'overdose','distrust','room-mate'}","Shallow Grave",Movie
20160921,cb26a151-6333-11e6-a497-a45e60eb67c5,,"{'cannibals','psychos'}","Texas Chainsaw Massacre: The Next Generation",Movie
20160921,cb28a273-6333-11e6-8e42-a45e60eb67c5,,"{'fire','flying','rock'}","The Fantastic Four",Movie
20160921,cb2525d4-6333-11e6-a570-a45e60eb67c5,,"{'family-relationships','ireland','seal'}","The Secret of Roan Inish",Movie
20160921,cb29f1e8-6333-11e6-aede-a45e60eb67c5,,"","Cabin Boy",Movie
20160921,cb2976e8-6333-11e6-9ef5-a45e60eb67c5,,"","Iron Will",Movie
20160921,cb2f90b3-6333-11e6-bf6d-a45e60eb67c5,,"{'infidelity','car-accident'}","Intersection",Movie
20160921,cb29e39c-6333-11e6-8c11-a45e60eb67c5,,"{'blindness','killer'}","Blink",Movie
20160921,cb1edb4a-6333-11e6-a6aa-a45e60eb67c5,,"{'private-detective','dolphin','mascot'}","Ace Ventura: Pet Detective",Movie
20160921,cb24d745-6333-11e6-a0fa-a45e60eb67c5,,"","Blank Check",Movie
20160921,cb22c140-6333-11e6-b9c6-a45e60eb67c5,,"{'holiday','loss-of-mother','research'}","My Girl 2",Movie
20160921,cb1e711c-6333-11e6-9b1d-a45e60eb67c5,,"{'cuckold','exploding-truck','garbage-dump'}","The Getaway",Movie
20160921,cb27e561-6333-11e6-8319-a45e60eb67c5,,"{'drama','basketball','sports-film'}","Blue Chips",Movie
